Date,Open,High,Low,Close
1997-01-20,251.521,262.342,251.521,262.342,0
1997-01-21,263.9,279.11,263.9,279.11,0
1997-01-22,279.392,279.473,277.222,278.619,0
1997-01-23,278.738,288.491,278.738,288.491,0
1997-01-24,289.197,293.326,289.197,291.981,0
1997-01-27,291.814,291.814,277.395,277.395,0
1997-01-28,276.293,276.293,267.679,268.365,0
1997-01-29,268.692,276.704,268.692,276.704,0
1997-01-30,277.377,277.377,275.283,275.487,0
1997-01-31,275.259,275.259,274.552,274.682,0
1997-02-03,274.633,276.786,274.633,276.786,0
1997-02-04,276.845,279.546,276.845,279.546,0
1997-02-05,279.679,280.333,279.679,280.333,0
1997-02-06,280.518,286.468,280.518,286.468,0
1997-02-07,287.226,292.67,287.226,292.67,0
1997-02-10,293.12,304.901,293.12,304.901,0
1997-02-11,305.699,312.595,305.699,312.595,0
1997-02-12,312.656,312.656,306.786,306.786,0
1997-02-13,306.638,310.627,306.638,310.627,0
1997-02-14,310.917,313.499,310.363,313.499,0
1997-02-17,313.757,320.339,313.757,320.339,0
1997-02-18,321.22,329.831,321.22,329.831,0
1997-02-19,330.592,347.114,330.592,347.114,0
1997-02-20,348.658,349.268,347.197,347.197,0
1997-02-21,345.759,345.759,331.822,331.822,0
1997-02-24,331.239,331.268,328.798,329.483,0
1997-02-25,329.65,329.65,327.347,327.347,0
1997-02-26,328.026,328.712,326.287,326.287,0
1997-02-27,326.267,337.379,326.267,337.379,0
1997-02-28,337.451,337.451,329.968,329.968,0
1997-03-03,329.528,329.528,322.314,322.314,0
1997-03-04,322.154,322.154,320.328,320.328,0
1997-03-05,319.873,319.873,311.098,311.098,0
1997-03-06,310.297,314.067,310.297,314.067,0
1997-03-07,314.531,316.886,314.491,316.886,0
1997-03-11,317.276,327.368,317.276,327.368,0
1997-03-12,327.524,331.642,327.524,331.642,0
1997-03-13,332.2,334.48,332.2,334.48,0
1997-03-14,334.644,334.644,329.374,329.374,0
1997-03-17,328.964,330.376,328.964,330.376,0
1997-03-18,330.382,331.68,330.007,330.007,0
1997-03-19,329.598,329.598,320.232,320.232,0
1997-03-20,319.544,319.544,313.345,313.345,0
1997-03-21,313.077,313.077,309.265,309.41,0
1997-03-24,309.81,314.541,309.81,310.443,0
1997-03-25,310.007,310.007,303.33,303.33,0
1997-03-26,303.347,304.207,303.347,303.714,0
1997-03-27,303.756,303.756,298.675,298.675,0
1997-03-28,298.629,299.132,295.395,297.457,0
1997-03-31,296.289,301.3,296.289,301.3,0
1997-04-01,301.226,301.226,298.521,298.521,0
1997-04-02,298.362,298.362,297.603,297.833,0
1997-04-03,297.835,297.851,295.237,295.237,0
1997-04-04,294.722,294.722,286.03,286.03,0
1997-04-07,285.789,285.789,282.231,282.231,0
1997-04-08,282.203,288.628,282.203,288.628,0
1997-04-09,289.122,303.341,289.122,303.341,0
1997-04-10,303.388,303.388,298.238,298.238,0
1997-04-11,298.074,298.185,294.941,294.941,0
1997-04-14,294.743,294.743,286.072,286.072,0
1997-04-15,285.499,291.406,285.146,291.406,0
1997-04-16,292.236,299.266,292.236,298.808,0
1997-04-17,298.817,298.817,294.462,295.075,0
1997-04-18,295.798,299.141,295.798,299.062,0
1997-04-21,299.299,299.299,295.609,295.609,0
1997-04-22,295.215,295.215,291.315,291.315,0
1997-04-23,290.935,290.935,289.861,290.224,0
1997-04-24,290.324,290.659,290.017,290.659,0
1997-04-25,290.708,297.598,290.708,297.598,0
1997-04-28,297.76,301.529,297.76,301.529,0
1997-04-29,302.07,305.533,302.07,305.533,0
1997-04-30,306.227,321.19,306.227,321.19,0
1997-05-05,322.136,334.593,322.136,334.593,0
1997-05-06,335.183,339.04,335.183,339.04,0
1997-05-07,338.929,338.929,337.626,338.695,0
1997-05-08,338.532,338.612,337.376,337.533,0
1997-05-12,337.751,360.716,337.751,360.716,0
1997-05-13,360.914,361.167,353.987,353.987,0
1997-05-14,353.292,353.292,349.745,349.745,0
1997-05-15,349.908,356.999,349.908,356.999,0
1997-05-16,357.38,362.518,357.38,362.518,0
1997-05-19,363.807,366.802,363.807,366.219,0
1997-05-20,365.895,365.895,359.365,359.365,0
1997-05-21,359.574,365.962,359.574,365.962,0
1997-05-22,365.88,365.88,359.036,359.036,0
1997-05-23,358.476,358.476,356.267,356.267,0
1997-05-26,356.408,357.43,356.408,356.52,0
1997-05-27,356.441,356.835,355.302,355.302,0
1997-05-28,355.127,355.127,351.403,351.403,0
1997-05-29,351.269,353.414,351.269,353.414,0
1997-05-30,353.496,355.643,353.496,355.643,0
1997-06-02,355.815,356.446,355.459,355.459,0
1997-06-03,355.265,355.349,354.902,355.349,0
1997-06-04,355.471,359.758,355.471,359.758,0
1997-06-05,359.856,360.546,359.856,360.536,0
1997-06-06,360.465,360.943,359.909,360.943,0
1997-06-09,361.05,365.644,361.05,365.644,0
1997-06-10,365.898,366.007,365.255,365.255,0
1997-06-11,365.025,365.025,363.764,363.961,0
1997-06-13,363.94,364.777,363.94,364.777,0
1997-06-16,364.898,369.002,364.898,369.002,0
1997-06-17,369.148,369.811,369.148,369.169,0
1997-06-18,369.088,377.688,369.088,377.688,0
1997-06-19,379.06,388.988,379.06,388.988,0
1997-06-20,388.536,390.817,388.536,390.817,0
1997-06-23,391.261,400.593,391.261,400.593,0
1997-06-24,401.336,412.323,401.336,412.323,0
1997-06-25,413.009,433.122,413.009,433.122,0
1997-06-26,432.858,432.858,421.684,421.684,0
1997-06-27,421.084,422.725,421.015,421.462,0
1997-06-30,421.252,421.252,418.627,418.632,0
1997-07-01,419.094,423.873,419.094,423.873,0
1997-07-02,424.749,447.94,424.749,447.94,0
1997-07-03,449.61,481.128,449.61,481.128,0
1997-07-04,482.509,495.572,482.509,495.572,0
1997-07-07,497.839,507.745,497.839,504.549,0
1997-07-08,503.405,503.405,489.92,489.92,0
1997-07-09,490.342,503.97,490.342,503.97,0
1997-07-10,504.477,504.67,502.48,502.48,0
1997-07-11,501.618,501.618,493.336,493.336,0
1997-07-14,491.713,491.713,475.536,475.536,0
1997-07-15,474.673,475.724,469.701,469.701,0
1997-07-16,468.16,468.16,452.852,452.852,0
1997-07-17,451.825,462.365,451.825,462.365,0
1997-07-18,463.283,473.116,463.283,473.116,0
1997-07-21,473.907,473.907,468.662,468.662,0
1997-07-22,468.467,472.186,468.098,472.186,0
1997-07-23,472.969,492.595,472.969,492.595,0
1997-07-24,493.01,497.821,493.01,497.821,0
1997-07-25,498.519,509.466,498.519,509.466,0
1997-07-28,509.675,516.627,509.675,516.627,0
1997-07-29,517.12,519.186,517.12,517.544,0
1997-07-30,516.336,516.336,508.124,508.124,0
1997-07-31,506.632,506.632,504.739,506.451,0
1997-08-01,507.415,510.204,507.415,510.204,0
1997-08-04,511.397,518.308,511.397,518.308,0
1997-08-05,518.443,526.204,518.443,526.204,0
1997-08-06,526.379,533.859,526.379,533.859,0
1997-08-07,534.292,559.856,534.292,559.856,0
1997-08-08,561.798,570.661,561.798,569.233,0
1997-08-11,569.061,569.061,554.198,554.198,0
1997-08-12,554.121,558.52,554.121,557.99,0
1997-08-13,557.642,557.642,552.621,552.621,0
1997-08-14,551.787,555.231,551.787,555.231,0
1997-08-15,555.657,563.138,555.657,563.138,0
1997-08-18,563.452,563.452,544.693,544.693,0
1997-08-19,541.637,542.011,536.306,536.306,0
1997-08-20,537.192,537.192,527.717,527.717,0
1997-08-21,527.224,538.456,527.224,538.456,0
1997-08-22,538.559,538.559,525.249,525.249,0
1997-08-25,525.012,525.012,520.723,521.038,0
1997-08-26,520.501,521.083,516.226,516.226,0
1997-08-27,515.463,515.463,499.996,499.996,0
1997-08-28,499.998,499.998,495.73,495.73,0
1997-08-29,494.521,494.521,474.799,474.799,0
1997-09-01,473.126,473.126,453.218,453.218,0
1997-09-02,452.7,471.778,452.7,471.778,0
1997-09-03,475.052,501.787,475.052,501.787,0
1997-09-04,503.148,503.148,487.779,487.779,0
1997-09-05,486.876,488.897,486.876,488.463,0
1997-09-08,488.632,497.525,488.632,497.525,0
1997-09-09,497.931,505.835,497.931,505.835,0
1997-09-10,506.159,506.159,504.771,504.771,0
1997-09-11,504.592,504.592,489.44,489.44,0
1997-09-12,488.31,488.31,482.401,483.749,0
1997-09-15,484.101,487.327,484.101,486.898,0
1997-09-16,487.031,490.467,486.81,490.467,0
1997-09-17,491.174,494.477,491.174,494.477,0
1997-09-18,494.212,494.212,489.691,489.691,0
1997-09-19,489.324,492.891,489.324,492.891,0
1997-09-22,492.856,496.401,492.856,496.401,0
1997-09-23,496.467,501.255,496.467,501.255,0
1997-09-24,501.206,501.206,496.918,496.918,0
1997-09-25,496.835,496.835,495.152,495.152,0
1997-09-26,495.052,495.052,491.423,491.423,0
1997-09-29,491.406,492.859,490.38,492.859,0
1997-09-30,493.113,498.417,493.113,498.417,0
1997-10-01,498.597,503.964,498.597,503.964,0
1997-10-02,504.919,525.727,504.919,525.727,0
1997-10-03,526.864,552.141,526.864,552.141,0
1997-10-06,554.953,571.657,554.953,571.657,0
1997-10-07,570.93,570.93,559.508,559.508,0
1997-10-08,559.087,559.087,552.659,552.877,0
1997-10-09,551.666,551.666,533.621,533.621,0
1997-10-10,532.169,532.169,527.776,527.776,0
1997-10-13,528.082,535.652,527.943,535.652,0
1997-10-14,536.726,544.888,536.726,544.888,0
1997-10-15,544.922,544.922,539.562,539.562,0
1997-10-16,539.536,540.183,537.067,537.067,0
1997-10-17,537.014,537.014,532.904,532.904,0
1997-10-20,532.497,532.497,526.538,526.609,0
1997-10-21,526.968,538.01,526.968,538.01,0
1997-10-22,539.805,550.438,539.805,550.438,0
1997-10-23,550.417,550.417,528.503,528.503,0
1997-10-24,525.971,525.971,517.664,518.285,0
1997-10-27,518.145,519.256,485.161,485.161,0
1997-10-28,468.174,468.174,392.859,392.859,0
1997-10-29,396.515,454.338,396.515,454.338,0
1997-10-30,456.337,456.337,427.197,427.197,0
1997-10-31,417.004,422.258,415.547,422.258,0
1997-11-03,424.248,440.821,424.248,440.821,0
1997-11-04,443.048,444.669,441.611,441.611,0
1997-11-05,440.159,441.327,438.796,440.97,0
1997-11-06,441.03,441.522,438.341,438.341,0
1997-11-10,434.215,434.215,402.104,402.104,0
1997-11-11,400.461,400.461,385.69,385.69,0
1997-11-12,383.675,383.675,350.006,350.006,0
1997-11-13,346.898,346.898,341.273,344.795,0
1997-11-14,345.486,348.463,342.07,342.07,0
1997-11-17,341.088,341.088,338.887,339.392,0
1997-11-18,341.145,360.311,341.145,360.311,0
1997-11-19,360.566,360.566,352.099,352.099,0
1997-11-20,351.332,360.725,350.649,360.725,0
1997-11-21,362.273,382.586,362.273,382.586,0
1997-11-24,383.233,383.233,368.473,368.473,0
1997-11-25,366.687,366.687,347.043,347.043,0
1997-11-26,347.599,356.811,347.599,356.811,0
1997-11-27,356.164,356.164,340.026,340.026,0
1997-11-28,339.608,339.608,328.485,328.485,0
1997-12-01,328.249,331.312,322.91,322.91,0
1997-12-02,322.341,322.341,319.6,320.38,0
1997-12-03,321.383,340.219,321.383,340.219,0
1997-12-04,341.634,361.794,341.634,361.794,0
1997-12-05,363.822,382.417,363.822,382.417,0
1997-12-08,382.834,388.125,380.794,388.125,0
1997-12-09,389.673,389.811,387.343,387.343,0
1997-12-10,386.978,386.978,369.162,369.162,0
1997-12-11,366.239,366.239,339.245,339.245,0
1997-12-15,338.046,361.242,338.046,361.242,0
1997-12-16,363.201,373.908,363.201,373.908,0
1997-12-17,376.623,383.6,376.623,383.6,0
1997-12-18,384.511,384.511,379.86,379.86,0
1997-12-19,377.801,377.801,354.413,354.413,0
1997-12-22,352.873,355.914,347.487,355.914,0
1997-12-23,356.955,371.852,356.955,371.852,0
1997-12-24,371.638,371.638,368.799,370.406,0
1997-12-25,371.308,378.924,371.308,378.924,0
1997-12-26,379.198,380.109,377.05,380.109,0
1997-12-29,379.939,389.024,379.939,389.024,0
1997-12-30,388.906,396.408,388.906,396.408,0
1997-12-31,397.081,397.081,396.256,396.858,0
1998-01-05,401.2997,411.6072,398.627,411.6072,0
1998-01-06,421.5518,421.5518,410.0385,410.0385,0
1998-01-08,393.4385,393.4385,382.062,382.062,0
1998-01-09,378.2413,381.6447,371.5387,372.4631,0
1998-01-12,349.2924,349.2924,319.0231,319.0231,0
1998-01-13,338.0145,341.7593,333.0976,341.7593,0
1998-01-14,350.774,350.774,338.4193,338.4193,0
1998-01-15,330.9287,335.7861,329.8931,329.8931,0
1998-01-16,327.4467,334.5362,326.2746,334.5362,0
1998-01-19,343.7368,343.7368,338.9914,339.4671,0
1998-01-20,339.3857,340.744,338.3195,338.3195,0
1998-01-21,336.4579,336.4579,325.3396,325.3396,0
1998-01-22,310.0814,312.3052,307.9724,308.8025,0
1998-01-23,310.41,310.41,293.7205,294.7097,0
1998-01-26,281.866,281.866,273.6578,280.5862,0
1998-01-27,279.6992,288.7936,278.2321,284.3873,0
1998-01-28,282.5458,282.5458,276.8789,276.8789,0
1998-01-29,266.2086,267.523,263.4241,265.9321,0
1998-01-30,278.6647,284.3462,272.8607,284.3462,0
1998-02-02,295.5198,300.6061,294.7868,300.6061,0
1998-02-03,295.945,295.945,291.3102,291.3102,0
1998-02-04,284.298,288.0295,284.298,284.7971,0
1998-02-05,288.4768,300.3273,288.4768,299.5796,0
1998-02-06,306.4754,306.4754,302.5208,304.0437,0
1998-02-09,310.707,310.707,306.6311,307.7119,0
1998-02-10,303.7609,304.7855,302.4072,302.6782,0
1998-02-11,309.5788,313.1397,309.5788,311.5989,0
1998-02-12,310.6745,310.6745,302.5328,302.5328,0
1998-02-13,300.1795,303.1004,299.9805,302.2365,0
1998-02-16,301.2492,304.8257,301.2492,303.5018,0
1998-02-17,306.463,309.6916,306.463,309.6465,0
1998-02-18,308.2225,308.2225,303.0171,303.0171,0
1998-02-19,304.1971,306.0894,304.1971,305.2444,0
1998-02-20,305.4899,307.0917,304.5341,305.8051,0
1998-02-23,309.066,312.3983,309.066,311.9311,0
1998-02-24,308.3973,308.9486,307.1318,307.1318,0
1998-02-25,306.9397,308.1183,306.0236,306.7355,0
1998-02-26,312.6258,312.6258,308.1852,309.2135,0
1998-02-27,311.8848,311.9034,309.2758,309.5565,0
1998-03-02,310.3223,323.912,310.3223,323.912,0
1998-03-03,325.5324,326.9983,321.4356,321.4356,0
1998-03-04,323.164,334.1762,323.164,334.1762,0
1998-03-05,329.3852,330.6321,328.1246,328.1246,0
1998-03-06,330.2863,339.6615,330.2863,339.6615,0
1998-03-10,337.7688,354.5614,337.5148,354.5614,0
1998-03-11,366.6471,367.2492,354.8872,357.094,0
1998-03-12,355.6298,355.6298,350.2184,350.3084,0
1998-03-13,346.1007,351.7237,345.9298,350.1982,0
1998-03-16,348.6857,349.7416,348.0929,349.3496,0
1998-03-17,344.8489,344.8489,330.9751,332.1458,0
1998-03-18,324.8023,328.0939,324.0426,325.0612,0
1998-03-19,330.9012,331.6121,329.4704,331.6121,0
1998-03-20,336.5643,336.5643,334.3248,335.7798,0
1998-03-23,323.8956,342.846,323.8956,342.846,0
1998-03-24,348.8667,348.8667,344.75,344.75,0
1998-03-25,344.3792,344.3792,340.6155,341.8921,0
1998-03-26,341.1897,341.1897,334.7954,335.0348,0
1998-03-27,340.3845,341.4832,339.0043,341.4832,0
1998-03-30,337.8756,337.8756,331.2554,331.2799,0
1998-03-31,325.9405,326.1127,324.3876,325.4976,0
1998-04-01,322.8814,322.8814,317.934,321.9141,0
1998-04-02,320.736,323.4896,320.736,323.1314,0
1998-04-03,319.506,319.9659,312.2607,313.4761,0
1998-04-06,316.3858,317.3602,314.5426,316.42,0
1998-04-07,315.5467,317.2265,315.5467,316.3327,0
1998-04-08,315.1965,315.2764,311.3777,312.5174,0
1998-04-09,312.5875,312.5875,306.3906,306.3906,0
1998-04-10,306.4441,308.9627,304.1285,308.9627,0
1998-04-13,309.9838,310.0672,309.1629,310.0672,0
1998-04-14,307.9419,309.7941,307.0212,308.854,0
1998-04-15,310.8445,314.9912,310.8445,313.1234,0
1998-04-16,314.0466,320.4384,314.0466,319.825,0
1998-04-17,318.3158,318.7132,312.6857,312.6857,0
1998-04-20,314.4212,314.4212,312.8371,312.8381,0
1998-04-21,313.4961,315.0363,313.4961,314.2574,0
1998-04-22,319.0012,319.0012,315.5235,317.4773,0
1998-04-23,323.8365,324.4818,322.0978,322.0978,0
1998-04-24,322.8221,330.404,322.8221,326.1585,0
1998-04-27,324.0961,324.0961,309.6344,309.6344,0
1998-04-28,304.2455,305.181,303.0777,304.1323,0
1998-04-29,305.7695,308.6271,305.5461,306.2072,0
1998-04-30,307.5342,312.3677,305.6692,312.3677,0
1998-05-05,320.228,320.228,315.205,315.205,0
1998-05-06,312.6187,313.2179,310.2802,310.6091,0
1998-05-07,307.2316,307.3024,304.7393,304.7393,0
1998-05-08,301.1007,305.0162,301.1007,302.8153,0
1998-05-12,300.4598,300.4598,290.7194,290.7194,0
1998-05-13,279.327,279.327,274.9336,279.1912,0
1998-05-14,280.2862,280.2862,263.6635,263.6635,0
1998-05-15,258.9722,259.234,251.3392,258.1039,0
1998-05-18,247.4942,247.4942,227.6133,227.6133,0
1998-05-19,238.1554,238.6341,234.6758,236.5834,0
1998-05-20,226.7411,233.1542,226.7411,233.1542,0
1998-05-21,238.2908,238.4667,229.8685,230.2267,0
1998-05-22,226.6761,226.6761,223.1484,225.4077,0
1998-05-25,222.1682,222.1682,213.4351,213.4351,0
1998-05-26,203.8093,209.6265,203.8093,209.3273,0
1998-05-27,194.4463,194.4463,182.2088,187.2329,0
1998-05-28,199.5314,203.4651,197.8007,198.7359,0
1998-05-29,195.0597,196.138,189.0789,191.2926,0
1998-06-01,185.6725,185.6725,171.7086,171.7086,0
1998-06-02,175.8121,192.7481,175.8121,192.7481,0
1998-06-03,202.9198,211.6705,202.9198,209.0659,0
1998-06-04,215.173,216.4658,208.0266,208.6136,0
1998-06-05,208.8628,210.7705,207.5287,207.6515,0
1998-06-08,203.2338,207.1357,203.2338,205.3072,0
1998-06-09,203.9668,203.9668,195.0184,196.4534,0
1998-06-10,184.1917,189.1613,184.1917,184.263,0
1998-06-11,176.2323,178.1291,174.1025,178.1291,0
1998-06-15,170.5895,171.3528,164.7666,165.1072,0
1998-06-16,162.1648,170.4183,162.1648,169.015,0
1998-06-17,173.6552,181.992,170.0259,181.992,0
1998-06-18,190.924,190.924,176.6745,177.2449,0
1998-06-19,170.2331,176.5951,170.2331,174.6538,0
1998-06-22,172.8636,173.0339,170.9726,172.3655,0
1998-06-23,172.0096,172.62,170.8129,172.613,0
1998-06-24,174.3449,178.4686,174.1844,178.209,0
1998-06-25,177.6523,177.6523,172.5693,172.5693,0
1998-06-26,163.3448,166.1221,163.3045,163.9857,0
1998-06-29,157.0611,157.37,153.2204,153.9659,0
1998-06-30,154.2408,154.2408,149.9759,151.3453,0
1998-07-01,154.7373,154.7373,145.7188,145.7188,0
1998-07-02,142.5993,144.6488,140.9903,144.2113,0
1998-07-03,145.7632,151.3331,145.7632,151.3331,0
1998-07-06,150.5464,150.5464,145.0097,145.0097,0
1998-07-07,138.8563,138.8563,131.7078,138.4742,0
1998-07-08,136.7366,136.7366,132.5657,134.8068,0
1998-07-09,135.5079,137.346,135.5079,136.1866,0
1998-07-10,138.1554,144.0171,138.1554,144.0171,0
1998-07-13,147.5601,157.209,147.5601,157.1985,0
1998-07-14,174.5651,184.0709,174.5651,183.6501,0
1998-07-15,178.8224,190.5628,178.8224,190.5628,0
1998-07-16,189.3572,189.3572,181.3229,181.3229,0
1998-07-17,187.2123,193.3524,187.2123,193.3524,0
1998-07-20,194.3536,194.5083,190.5364,193.0188,0
1998-07-21,187.3355,188.7543,183.9474,183.9474,0
1998-07-22,175.3671,175.3671,168.7003,171.7274,0
1998-07-23,167.7776,167.7776,159.8555,159.8555,0
1998-07-24,159.2085,160.3285,156.6555,157.7438,0
1998-07-27,153.7569,153.7569,143.4591,143.4591,0
1998-07-28,145.3785,149.2397,139.6566,147.2845,0
1998-07-29,147.1562,150.7657,147.1562,147.956,0
1998-07-30,150.2572,153.2254,150.1686,150.1686,0
1998-07-31,155.4917,156.2676,149.6501,149.6501,0
1998-08-03,146.5978,146.5978,144.8614,145.6362,0
1998-08-04,145.1197,148.7402,145.1197,147.2114,0
1998-08-05,144.228,144.9108,141.6754,141.6754,0
1998-08-06,142.3379,142.5769,135.8822,135.8822,0
1998-08-07,133.4396,133.4396,128.8643,132.8621,0
1998-08-10,128.2601,128.2601,120.9148,120.9148,0
1998-08-11,115.3437,115.3437,106.5772,109.9047,0
1998-08-12,115.1162,115.1162,108.193,108.193,0
1998-08-13,97.3755,101.1713,95.4163,101.1713,0
1998-08-14,105.2069,116.5466,105.2069,115.0041,0
1998-08-17,111.0597,117.4124,108.854,109.4299,0
1998-08-18,103.8596,103.8596,99.0712,99.5756,0
1998-08-19,97.3613,97.3613,88.2141,90.1914,0
1998-08-20,88.5519,88.7148,86.5737,86.5737,0
1998-08-21,82.7562,82.7562,79.4997,81.7628,0
1998-08-24,80.8259,86.6907,80.8259,86.4002,0
1998-08-25,87.3886,89.5705,87.3886,88.503,0
1998-08-26,82.8733,82.8733,76.2625,76.2625,0
1998-08-27,72.7755,73.6775,63.1952,63.1952,0
1998-08-28,62.8664,68.9587,61.1469,66.7746,0
1998-08-31,66.312,66.312,64.2587,65.6149,0
1998-09-01,63.0094,66.7509,62.9344,65.6634,0
1998-09-02,66.6296,66.6399,65.2885,65.633,0
1998-09-03,64.093,64.093,61.434,61.434,0
1998-09-04,60.7858,63.1326,59.9904,63.1326,0
1998-09-07,65.9588,66.2804,63.277,63.277,0
1998-09-08,62.8536,63.3115,62.1175,62.6108,0
1998-09-09,62.5584,62.681,61.6135,61.6259,0
1998-09-10,61.8528,67.106,61.8528,64.5975,0
1998-09-11,61.1377,63.3151,61.1377,62.309,0
1998-09-14,62.309,64.7076,62.309,63.8806,0
1998-09-15,64.2088,64.2088,62.034,62.034,0
1998-09-16,62.831,62.831,58.8596,58.8596,0
1998-09-17,58.8596,58.8596,51.701,52.3083,0
1998-09-18,52.801,52.801,50.1197,50.1197,0
1998-09-21,50.5104,50.5104,47.8061,47.8061,0
1998-09-22,49.1579,49.647,48.1332,49.647,0
1998-09-23,50.0754,50.2095,47.653,47.653,0
1998-09-24,48.804,48.804,48.3106,48.3106,0
1998-09-25,48.3106,48.3106,47.0811,47.0811,0
1998-09-28,47.0811,47.6461,46.2401,46.2401,0
1998-09-29,46.2401,46.4449,45.8594,45.8594,0
1998-09-30,45.8206,45.8206,43.8146,43.8146,0
1998-10-01,43.8146,43.8146,41.1332,41.1767,0
1998-10-02,41.2042,41.2042,37.7409,38.814,0
1998-10-05,38.814,38.814,37.9122,38.5309,0
1998-10-06,38.5309,41.0506,38.3321,41.0506,0
1998-10-07,41.7196,43.4785,41.7196,42.9387,0
1998-10-08,42.7839,43.0473,41.3451,41.3451,0
1998-10-09,41.3427,42.6879,41.3427,42.5457,0
1998-10-12,43.1892,44.9752,43.1892,44.7493,0
1998-10-13,46.2767,47.8499,46.2767,47.6693,0
1998-10-14,48.0954,51.8892,48.0954,51.8892,0
1998-10-15,58.9723,60.2538,58.2461,58.7295,0
1998-10-16,64.5715,64.5715,55.3197,55.3197,0
1998-10-19,56.1466,56.7591,55.4768,55.9125,0
1998-10-20,55.4458,56.6816,55.2138,56.6816,0
1998-10-21,57.7849,61.9407,57.7849,61.9407,0
1998-10-22,61.9407,62.5557,60.8048,60.9579,0
1998-10-23,59.4989,60.4165,59.1818,60.4165,0
1998-10-26,59.6765,60.6882,59.5425,59.5425,0
1998-10-27,56.7542,57.3231,56.5686,56.8919,0
1998-10-28,54.5924,54.5924,53.1251,53.54,0
1998-10-29,53.7013,56.535,53.7013,55.3852,0
1998-10-30,56.6964,57.5439,56.4533,57.5439,0
1998-11-02,57.3028,58.5654,57.3028,58.3804,0
1998-11-03,58.5857,59.3649,58.5857,59.3649,0
1998-11-04,60.0983,62.0817,60.0983,61.071,0
1998-11-05,63.026,63.1804,60.3765,60.3765,0
1998-11-06,60.9364,61.1253,60.3451,61.1253,0
1998-11-10,61.2113,61.2113,60.2325,60.6677,0
1998-11-11,60.9061,60.9061,60.5735,60.7553,0
1998-11-12,61.0377,61.8942,60.5349,60.5349,0
1998-11-13,59.9975,59.9975,59.3213,59.3213,0
1998-11-16,59.347,59.5465,58.845,59.5465,0
1998-11-17,59.8794,60.0182,59.8467,60.0171,0
1998-11-18,60.3848,60.3848,59.4759,59.7643,0
1998-11-19,60.1905,60.1905,60.03,60.0409,0
1998-11-20,60.5984,63.3585,60.491,63.3585,0
1998-11-23,68.8462,71.131,68.644,70.1258,0
1998-11-24,72.8066,73.8005,70.6616,70.8509,0
1998-11-25,68.2288,70.014,68.2288,69.1467,0
1998-11-26,69.2276,72.0018,69.2276,72.0018,0
1998-11-27,72.1663,72.2039,71.5725,71.5725,0
1998-11-30,72.3353,72.3399,71.4631,71.4631,0
1998-12-01,69.8999,69.8999,67.3779,67.7354,0
1998-12-02,67.8788,68.1334,67.7345,68.073,0
1998-12-03,64.5672,65.3803,62.8849,65.3803,0
1998-12-04,62.8906,64.0013,62.319,64.0013,0
1998-12-07,64.0013,64.1576,62.85,63.3176,0
1998-12-08,61.2427,61.2427,60.4447,60.4447,0
1998-12-09,59.0683,59.315,58.5984,58.7127,0
1998-12-10,60.1193,61.8968,60.1193,60.945,0
1998-12-11,60.406,60.406,58.4754,58.6676,0
1998-12-15,58.9621,59.3536,58.7415,58.7927,0
1998-12-16,59.6772,60.9478,59.6772,60.9478,0
1998-12-17,61.6223,61.6223,60.4162,60.4162,0
1998-12-18,59.6207,59.6207,58.6608,59.235,0
1998-12-21,59.2103,60.2987,59.2103,60.2532,0
1998-12-22,60.1248,60.6564,59.7043,60.1628,0
1998-12-23,60.1583,60.4382,59.9001,60.4382,0
1998-12-24,60.5048,60.5048,59.8181,60.1125,0
1998-12-25,59.6644,59.9401,59.6644,59.9377,0
1998-12-28,59.9377,60.1073,59.4931,59.9473,0
1998-12-29,60.0866,60.0866,59.6604,59.6804,0
1998-12-30,59.8194,59.8194,59.1623,59.3895,0
1998-12-31,59.0011,59.0011,58.9266,58.9266,0
1999-01-05,58.9266,60.1415,58.9266,59.6967,0
1999-01-06,60.1892,61.3414,59.9717,61.2712,0
1999-01-10,62.2906,62.932,62.0754,62.932,0
1999-01-11,62.3625,62.3879,61.3475,61.3477,0
1999-01-12,60.7195,60.7195,60.0631,60.1657,0
1999-01-13,60.1038,60.1076,55.6447,55.6447,0
1999-01-14,57.155,57.155,56.5573,56.9418,0
1999-01-15,55.8758,55.9293,54.9893,55.4015,0
1999-01-18,55.8803,55.8803,55.4833,55.7139,0
1999-01-19,55.7888,56.0979,55.4364,56.0979,0
1999-01-20,56.2073,56.9915,56.2073,56.9915,0
1999-01-21,57.3185,58.4329,57.3185,57.5941,0
1999-01-22,57.5723,57.5723,55.6841,55.6841,0
1999-01-25,55.6841,55.8941,55.3058,55.6009,0
1999-01-26,55.5736,55.6086,55.514,55.5476,0
1999-01-27,55.4239,55.4239,55.025,55.025,0
1999-01-28,54.7532,54.7532,54.1836,54.4887,0
1999-01-29,55.128,55.2135,55.0419,55.1188,0
1999-02-01,55.2884,55.2884,55.0679,55.0915,0
1999-02-02,55.2175,55.2175,55.0365,55.1384,0
1999-02-03,55.1212,55.4682,55.1212,55.2955,0
1999-02-04,55.4514,56.0272,55.377,55.9621,0
1999-02-05,55.3717,55.6854,55.3717,55.6854,0
1999-02-08,56.0446,56.6037,56.0446,56.6037,0
1999-02-09,58.0062,58.9381,58.0062,58.9381,0
1999-02-10,60.9537,63.3033,60.9537,62.9788,0
1999-02-11,66.78,67.5262,65.4718,67.5262,0
